3,0.0013749,51.991,0.97216,933.61,0.20474,59.679,5.0495,6666.9,7.4713,2.7035,7.05e-05,5.1942,4.1668e+05,9.3e+07,0,0.011574,29.84,0,0,0,0.012336,498.07,0.67538,767.16,0.14345,53.341,3.9829,5006.7,5.7417,2.9389,6.21e-05,16.823,2.4675e+05,5.42e+07,0,0.086206,26.67,0,0,0
2,0.0048547,6.7491,0.99205,424.27,0.43705,41.262,4.6514,3030.7,6.1102,1.753,0.000114,1.8136,1.9013e+05,4.82e+07,0,0.022131,20.631,0,0,0,0.0038185,346.22,0.83907,1075.7,0.11339,77.494,4.8241,9237.4,6.844,3.2568,5.33e-05,14.205,2.1562e+05,5e+07,0,0.044001,38.747,0,0,0
3,0.012521,7.4521,0.99099,413.55,0.50529,30.932,4.2941,2356.3,5.5563,1.6768,0.000122,1.6293,2.1064e+05,4.79e+07,0,0.048236,15.466,0,0,0,0.0022853,22.258,0.96214,293.95,0.24724,37.572,4.5066,2246.9,6.6515,2.331,8.26e-05,3.6081,1.2688e+05,3.03e+07,0,0.0090473,18.786,0,0,0
1,0.0055598,9.8679,0.98403,308.98,0.35858,28.67,4.2569,1822.1,5.9425,1.9385,0.000102,2.3012,1.6358e+05,3.91e+07,0,0.019656,14.335,0,0,0,0.031784,512.46,0.41029,434.5,0.19741,37.211,3.4181,2367.5,4.7681,2.7653,7.08e-05,16.657,84495,1.57e+07,0,0.14981,18.605,0,0,0
1,0.0043534,25.158,0.97712,549.7,0.2501,35.155,4.4478,3116.6,6.514,2.3937,8e-05,3.7826,3.2928e+05,8.24e+07,0,0.033878,17.578,0,0,0,0.0038628,14.568,0.99232,947.99,0.3431,48.601,4.7607,5699.3,6.5668,2.0785,9.8e-05,2.6484,5.7499e+05,1.43e+08,0,0.015509,24.3,0,0,0
1,0.0040079,15.514,0.98369,475.72,0.29789,36.047,4.5012,2882.5,6.4006,2.1591,9.09e-05,2.9468,2.4087e+05,5.65e+07,0,0.019741,18.024,0,0,0,0.0041459,11.558,0.99343,880.06,0.39053,54.462,4.9083,5964.2,6.5587,1.9668,0.000104,2.3004,4.2076e+05,1e+08,0,0.020612,27.231,0,0,0
1,0.016467,3.4434,0.99419,296.49,0.57759,23.672,3.9919,1569.8,4.9988,1.4044,0.000136,1.156,2.4871e+05,9e+07,0,0.050456,11.836,0,0,0,0.0076811,82.598,0.87694,335.6,0.18225,28.742,4.1992,1862.1,6.144,2.9418,6.04e-05,6.9049,1.8542e+05,4.67e+07,0,0.061594,14.371,0,0,0
2,0.0086019,10.68,0.9908,580.58,0.37575,35.061,4.4103,3251.1,6.0286,1.9668,0.000102,2.3063,3.6655e+05,9.93e+07,0,0.052879,17.53,0,0,0,0.0017365,54.304,0.88547,237.07,0.16453,34.901,4.3773,1825.7,6.9128,2.7614,6.53e-05,5.7623,84205,1.62e+07,0,0.0080986,17.45,0,0,0
2,0.0033205,11.008,0.99282,767.09,0.36304,50.513,4.8657,5141,6.5755,1.9826,0.000101,2.3763,4.1953e+05,1.05e+08,0,0.016657,25.256,0,0,0,0.0090852,13.252,0.97956,324.21,0.32505,23.16,3.9738,1651.7,5.7008,2.0901,9.36e-05,2.6964,2.4058e+05,6.85e+07,0,0.049449,11.58,0,0,0
1,0.0085606,8.3301,0.99087,456.35,0.40484,27.334,4.1459,2354.8,5.6805,1.8335,0.000109,2.0126,3.8966e+05,1.22e+08,0,0.030419,13.667,0,0,0,0.016674,45.141,0.84323,143.97,0.24481,17.288,3.6845,715.82,5.5178,2.6669,6.97e-05,4.9742,74984,1.91e+07,0,0.10182,8.6442,0,0,0
1,0.0080593,5.5629,0.99268,379.79,0.47647,30.941,4.3228,2222.1,5.6453,1.632,0.000121,1.582,2.4209e+05,6.58e+07,0,0.027514,15.471,0,0,0,0.050575,1750,0.11967,993.96,0.23009,52.666,3.0182,4690.7,4.1712,2.5997,7.82e-05,30.241,1.2626e+05,2.38e+07,0,0.19455,26.333,0,0,0
1,0.0046465,28.721,0.98122,764.75,0.24795,42.709,4.6473,4479,6.7275,2.4518,7.82e-05,3.9801,4.537e+05,1.17e+08,0,0.041083,21.355,0,0,0,0.0037592,17.635,0.99119,1001,0.31562,48.044,4.7349,5862,6.6336,2.1755,9.31e-05,2.9512,6.5317e+05,1.71e+08,0,0.014476,24.022,0,0,0
3,0.0030932,32.542,0.97017,545.42,0.21789,36.155,4.4896,3151.9,6.7189,2.5191,7.47e-05,4.3719,3.657e+05,1.05e+08,0,0.025711,18.078,0,0,0,0.0059294,7.488,0.9954,813.89,0.46542,46.716,4.7443,5009.7,6.1423,1.7485,0.000116,1.7713,5.1622e+05,1.36e+08,0,0.026314,23.358,0,0,0
2,0.0046152,8.8914,0.99175,538.88,0.39562,40.149,4.5926,3410.8,6.1891,1.8621,0.000108,2.0866,3.1901e+05,8.28e+07,0,0.018861,20.074,0,0,0,0.019754,852.52,0.25631,573.16,0.15503,48.028,3.4873,3424,4.9679,2.8512,6.58e-05,22.121,68616,1.17e+07,0,0.10737,24.014,0,0,0
1,0.0030524,27.072,0.97579,559.03,0.24031,40.75,4.6465,3512.6,6.7733,2.4295,7.85e-05,3.943,2.903e+05,7.17e+07,0,0.026298,20.375,0,0,0,0.0067274,7.4034,0.99206,466.26,0.42649,34.099,4.413,2738.9,5.9012,1.7786,0.000113,1.8814,2.8025e+05,7.16e+07,0,0.028805,17.049,0,0,0
2,0.0039379,11.431,0.99338,863.38,0.35849,45.631,4.7048,5117.1,6.4285,1.986,0.000101,2.4009,5.842e+05,1.59e+08,0,0.016249,22.816,0,0,0,0.0082349,49.056,0.97443,959.38,0.22065,39.452,4.429,5015.1,6.5604,2.7011,6.9e-05,5.1345,6.9342e+05,1.86e+08,0,0.065447,19.726,0,0,0
1,0.005829,6.1827,0.99529,656.75,0.46619,43.644,4.6704,4139.7,6.0391,1.6982,0.000118,1.6845,3.936e+05,1.01e+08,0,0.021443,21.822,0,0,0,0.028759,308.89,0.56335,353.71,0.19579,30.723,3.4879,1847.7,4.8638,2.7952,6.95e-05,12.978,1.3442e+05,3.32e+07,0,0.13993,15.361,0,0,0
3,0.0017266,44.24,0.96611,652.74,0.19093,51.72,4.8863,4760.2,7.2657,2.6625,6.95e-05,5.0952,2.4726e+05,5.83e+07,0,0.015923,25.86,0,0,0,0.0018054,13.632,0.99465,1273.2,0.36561,79.817,5.3127,10630,7.0586,2.0265,0.000101,2.4848,5.9134e+05,1.48e+08,0,0.0071303,39.909,0,0,0
1,0.0066326,8.171,0.9855,281.77,0.39573,28.845,4.2722,1722.7,5.8434,1.8479,0.000108,2.0498,1.1722e+05,2.58e+07,0,0.021065,14.422,0,0,0,0.013562,280.35,0.7667,600.84,0.15335,41.374,4.0329,3517.4,5.666,2.9939,6.18e-05,12.619,2.7024e+05,6.11e+07,0,0.088996,20.687,0,0,0
2,0.014108,4.7162,0.99496,467.89,0.53535,28.002,4.1425,2436.1,5.2786,1.525,0.000129,1.3602,3.4504e+05,9.57e+07,0,0.051167,14.001,0,0,0,0.0098694,75.634,0.90497,397.95,0.19767,28.951,4.1945,2129.1,6.1013,2.9017,6.2e-05,6.5192,2.252e+05,5.43e+07,0,0.074368,14.476,0,0,0
2,0.026655,5.1031,0.9951,520.65,0.59466,24.62,3.8165,2510.3,4.7713,1.4408,0.000137,1.2288,3.6141e+05,8.98e+07,0,0.083725,12.31,0,0,0,0.01241,16.993,0.97089,291.86,0.31209,21.102,3.8314,1448.7,5.5911,2.1949,8.95e-05,2.9852,2.243e+05,7.04e+07,0,0.064948,10.551,0,0,0
1,0.0046312,9.4208,0.98942,445.32,0.37523,35.381,4.4683,2727.5,6.1292,1.9077,0.000105,2.2068,2.6214e+05,6.55e+07,0,0.016168,17.691,0,0,0,0.069458,2059.5,0.074407,1112.6,0.26743,51.919,2.8382,4799.6,3.8737,2.4911,8.45e-05,31.986,1.3914e+05,2.63e+07,0,0.23552,25.96,0,0,0
2,0.0065205,5.9087,0.99177,358.95,0.45291,32.517,4.3676,2222.3,5.7562,1.6811,0.000118,1.6851,2.1384e+05,5.6e+07,0,0.018613,16.259,0,0,0,0.020727,454.41,0.5676,525.46,0.16913,41.603,3.7179,3082.7,5.2084,2.892,6.57e-05,15.913,1.5195e+05,3.2e+07,0,0.11605,20.801,0,0,0
3,0.0012925,41.643,0.96286,560.63,0.19165,55.383,4.8522,4754.3,7.2828,2.6217,7.15e-05,4.9083,2.5772e+05,5.97e+07,0,0.0051252,27.692,0,0,0,0.0016636,20.793,0.99517,2152.5,0.33549,97.141,5.4435,16998,7.324,2.2125,9.33e-05,3.0241,1.519e+06,5.42e+08,0,0.0077171,48.57,0,0,0
2,0.0070202,5.0319,0.98976,245.64,0.46614,29.855,4.3007,1630.5,5.6507,1.6293,0.00012,1.5839,1.2686e+05,3.36e+07,0,0.025564,14.927,0,0,0,0.0051229,33.659,0.9542,367.43,0.22999,29.188,4.268,2057,6.3546,2.5351,7.42e-05,4.3793,2.2444e+05,5.97e+07,0,0.037086,14.594,0,0,0
2,0.0041332,8.3713,0.99084,457.16,0.39414,44.206,4.6219,3387.1,6.2247,1.8507,0.000108,2.0644,2.3182e+05,5.61e+07,0,0.012132,22.103,0,0,0,0.013898,1314.1,0.37858,1057.3,0.13511,68.234,3.7025,7079.5,5.3228,2.9518,6.26e-05,27.646,1.7903e+05,3.77e+07,0,0.087037,34.117,0,0,0
3,0.019021,6.1782,0.99468,580.93,0.5689,28.902,4.1234,2931.5,5.1742,1.5275,0.000132,1.3554,4.9078e+05,1.64e+08,0,0.076624,14.451,0,0,0,0.0092902,100.11,0.91472,586.91,0.18339,34.743,4.3326,3172.3,6.1822,3.004,5.96e-05,7.4846,3.3573e+05,7.66e+07,0,0.071146,17.372,0,0,0
3,0.0016371,50.735,0.97478,1005.8,0.20151,61.277,5.0788,7130.8,7.4726,2.7013,6.98e-05,5.1938,4.6458e+05,1.13e+08,0,0.01963,30.639,0,0,0,0.028894,1350,0.24531,894.42,0.18102,55.506,3.3466,4948.3,4.7094,2.7778,6.97e-05,27.331,1.3652e+05,2.69e+07,0,0.13852,27.753,0,0,0
3,0.019412,3.9313,0.99528,416.5,0.58412,26.663,4.0796,2172.1,5.069,1.4453,0.000135,1.1947,2.7201e+05,7.43e+07,0,0.066236,13.331,0,0,0,0.0058636,23.412,0.95314,249.84,0.26079,25.317,4.1361,1424.6,6.1065,2.3654,8.1e-05,3.6511,1.4796e+05,4.11e+07,0,0.038406,12.659,0,0,0
2,0.0025684,21.023,0.98697,807.02,0.2865,54.384,4.9334,5652.4,6.9362,2.2801,8.72e-05,3.3068,3.8061e+05,1.01e+08,0,0.016116,27.192,0,0,0,0.0035316,50.808,0.96208,670,0.1989,48.489,4.8001,4537.9,7.0909,2.7303,6.74e-05,5.3668,2.6538e+05,6.24e+07,0,0.036714,24.244,0,0,0
1,0.0079322,11.951,0.98756,480.33,0.34012,28.721,4.1389,2513.7,5.8674,2.0326,9.74e-05,2.5312,2.9802e+05,7.74e+07,0,0.035511,14.361,0,0,0,0.0047648,15.044,0.99229,975.64,0.35633,45.68,4.6743,5569,6.4233,2.0673,9.94e-05,2.6041,6.3484e+05,1.6e+08,0,0.016699,22.84,0,0,0
2,0.0019539,21.593,0.98565,752.58,0.27935,56.784,4.9586,5674.7,7.0093,2.2855,8.71e-05,3.3509,3.306e+05,7.49e+07,0,0.0075085,28.392,0,0,0,0.018989,323.55,0.79971,807.71,0.16991,45.601,3.957,4641.5,5.5443,2.9356,6.55e-05,13.317,3.3974e+05,6.76e+07,0,0.11128,22.801,0,0,0
2,0.0048669,9.9916,0.99232,650.71,0.39543,44.328,4.7103,4162.4,6.3129,1.9105,0.000107,2.176,3.2377e+05,7.8e+07,0,0.019604,22.164,0,0,0,0.0012365,46.34,0.96705,703.23,0.18137,57.674,4.9661,5544.7,7.397,2.6801,6.9e-05,5.2286,2.8335e+05,6.56e+07,0,0.0059664,28.837,0,0,0
1,0.0051733,12.395,0.98903,565.11,0.33718,34.839,4.4215,3173.2,6.182,2.0331,9.8e-05,2.5477,3.9081e+05,1.15e+08,0,0.019079,17.419,0,0,0,0.005607,11.016,0.99073,594.06,0.38582,38.556,4.4906,3525.7,6.1439,1.9348,0.000106,2.252,3.2465e+05,7.21e+07,0,0.020253,19.278,0,0,0
2,0.011008,6.5007,0.99337,490.54,0.48068,32.103,4.3004,2728.7,5.6123,1.6765,0.000121,1.646,2.8287e+05,6.82e+07,0,0.038553,16.052,0,0,0,0.013271,130.45,0.90586,692.8,0.18167,39.246,4.3322,3859.7,6.0319,3.0391,6.06e-05,8.4341,3.1064e+05,5.78e+07,0,0.090728,19.623,0,0,0
2,0.022941,3.0372,0.99448,275.06,0.57349,20.864,3.825,1387.5,4.824,1.3863,0.000136,1.1331,1.8926e+05,5.34e+07,0,0.071508,10.432,0,0,0,0.012282,1790.9,0.22413,1154.1,0.12451,75.308,3.628,7963.6,5.2523,2.958,6.15e-05,32.647,1.2085e+05,2.82e+07,0,0.076197,37.654,0,0,0
2,0.03042,6.3949,0.99604,807.88,0.59603,28.042,3.8453,3810.6,4.807,1.477,0.000137,1.3018,7.3173e+05,2.27e+08,0,0.097604,14.021,0,0,0,0.022328,93.962,0.93927,773.61,0.21758,33.058,4.0226,3843.6,5.5733,2.8885,6.6e-05,7.0112,4.9351e+05,1.11e+08,0,0.12229,16.529,0,0,0
2,0.003428,14.993,0.98699,576.07,0.33063,42.978,4.671,3756.7,6.5121,2.0997,9.64e-05,2.7251,3.3115e+05,8.54e+07,0,0.013296,21.489,0,0,0,0.0012927,23.182,0.98101,610.54,0.24812,62.247,5.0006,5696.1,7.1786,2.3404,8.3e-05,3.6295,2.5957e+05,6.42e+07,0,0.0035211,31.123,0,0,0
2,0.0058711,14.501,0.99391,1190.2,0.36041,55.475,4.8195,7312.2,6.549,2.0795,9.84e-05,2.6056,6.7084e+05,1.82e+08,0,0.029229,27.738,0,0,0,0.011214,76.845,0.86238,279.2,0.20118,26.741,4.1304,1551.2,5.9742,2.8994,6.24e-05,6.5803,1.4036e+05,3.66e+07,0,0.081045,13.37,0,0,0
2,0.002687,17.015,0.98825,723.75,0.29109,46.492,4.7491,4620.4,6.719,2.1924,9.01e-05,3.0534,3.8697e+05,8.95e+07,0,0.0090669,23.246,0,0,0,0.011127,32.947,0.91307,189.5,0.2416,17.691,3.6726,921.56,5.6167,2.5301,7.41e-05,4.3357,1.4518e+05,4.21e+07,0,0.069526,8.8456,0,0,0
1,0.0082154,8.9435,0.99375,715.33,0.45915,38.222,4.4939,3990,5.9058,1.7957,0.000115,1.8819,4.6153e+05,1.14e+08,0,0.031139,19.111,0,0,0,0.0052523,66.165,0.9466,619.51,0.18993,37.565,4.5102,3504.5,6.8353,2.8528,6.34e-05,6.0542,3.4447e+05,8.04e+07,0,0.052067,18.783,0,0,0
2,0.0043683,9.9005,0.99309,716.66,0.4038,45.921,4.7551,4551.4,6.3311,1.8941,0.000108,2.1325,4.2276e+05,1.11e+08,0,0.01771,22.961,0,0,0,0.000717,82.516,0.94434,741.23,0.14226,65.076,5.0989,6479.6,7.8434,2.9607,5.93e-05,7.0132,2.966e+05,7.09e+07,0,0.0065239,32.538,0,0,0
2,0.012484,9.3605,0.98997,466.76,0.39333,29.581,4.1563,2504.1,5.6857,1.9015,0.000105,2.1457,2.6775e+05,6.86e+07,0,0.05848,14.79,0,0,0,0.03609,379.08,0.60742,482.81,0.21036,33.388,3.4262,2449.8,4.7233,2.7465,7.25e-05,14.141,1.9932e+05,4.45e+07,0,0.16133,16.694,0,0,0
2,0.0057795,13.032,0.99132,750.63,0.33979,39.026,4.5031,4181.3,6.2591,2.0585,9.72e-05,2.5923,4.9286e+05,1.34e+08,0,0.02855,19.513,0,0,0,0.011081,374.98,0.76001,781.23,0.14053,50.664,3.7937,4946.8,5.853,2.6462,6.96e-05,14.655,3.1226e+05,6.7e+07,0,0.079542,25.332,0,0,0
2,0.0027887,14.063,0.9885,611.54,0.3209,49.007,4.7747,4388.6,6.6483,2.089,9.58e-05,2.7204,3.1311e+05,8.09e+07,0,0.0093734,24.504,0,0,0,0.020836,770.28,0.51827,799.5,0.16486,53.766,3.717,4932.6,5.2119,2.8936,6.57e-05,20.71,1.7255e+05,3.14e+07,0,0.11701,26.883,0,0,0
1,0.0040463,9.2563,0.99215,589.93,0.39233,42.769,4.6576,3802.9,6.2709,1.8821,0.000107,2.1279,3.6861e+05,1.03e+08,0,0.012291,21.384,0,0,0,0.047402,1004.9,0.24751,667.74,0.2261,43.125,3.0946,3268.5,4.3037,2.6096,7.73e-05,22.926,1.1313e+05,2.02e+07,0,0.18793,21.563,0,0,0
2,0.000923,45.765,0.98388,1419.9,0.20707,82.655,5.3729,11606,7.7876,2.6514,7.2e-05,4.9441,5.4361e+05,1.45e+08,0,0.0068564,41.327,0,0,0,0.0018356,336.06,0.89405,1585.9,0.09604,96.897,5.1759,14420,7.3538,3.3563,5.01e-05,14.115,3.6225e+05,1.02e+08,0,0.02531,48.448,0,0,0
1,0.011966,3.9996,0.99327,297.23,0.53282,25.391,4.0868,1638.8,5.2276,1.4781,0.000131,1.3039,2.0198e+05,5.46e+07,0,0.038804,12.696,0,0,0,0.011304,179.75,0.85529,621.05,0.16054,40.477,4.1439,3624.5,5.9986,2.9782,6.42e-05,10.043,3.0238e+05,6.9e+07,0,0.082248,20.238,0,0,0
2,0.0072207,6.6623,0.99322,491.21,0.44353,34.502,4.4401,2861.9,5.8608,1.7356,0.000115,1.7796,2.9937e+05,7.84e+07,0,0.030115,17.251,0,0,0,0.0085591,316.59,0.71786,561.05,0.13567,49.16,4.2368,3945.7,6.0444,3.0708,5.9e-05,13.536,1.4815e+05,2.95e+07,0,0.069689,24.58,0,0,0
1,0.0029315,20.322,0.98228,573.51,0.27201,39.911,4.6086,3520,6.6314,2.2736,8.62e-05,3.3369,3.3437e+05,8.7e+07,0,0.01457,19.955,0,0,0,0.0042187,13.18,0.98809,553.32,0.37973,43.291,4.693,3689.9,6.3906,2.0058,0.000103,2.4135,2.5753e+05,5.54e+07,0,0.016543,21.646,0,0,0
3,0.026153,5.6048,0.9942,482.79,0.58219,26.797,3.987,2445.9,4.9985,1.5007,0.000134,1.3056,3.2037e+05,8.43e+07,0,0.10101,13.398,0,0,0,0.002735,28.54,0.97764,638.14,0.24179,42.926,4.6828,3986.5,6.8506,2.4332,7.97e-05,3.9448,3.1903e+05,7.41e+07,0,0.018342,21.463,0,0,0
2,0.016151,4.1751,0.99541,454.93,0.56379,29.356,4.2095,2447.9,5.2588,1.4782,0.000132,1.25,4.0582e+05,1.56e+08,0,0.068359,14.678,0,0,0,0.015989,5.1386,0.99001,257.17,0.46995,21.58,3.8548,1337.7,5.1652,1.6319,0.00012,1.5795,1.552e+05,4.4e+07,0,0.047235,10.79,0,0,0
2,0.0017695,20.077,0.98666,752.56,0.28975,57.786,4.9921,5777.3,6.9934,2.2494,8.86e-05,3.2142,3.9598e+05,1e+08,0,0.0071433,28.893,0,0,0,0.0036122,490.5,0.79145,1176,0.098462,73.189,4.4126,8943.7,6.5346,3.1598,5.77e-05,17.121,4.6512e+05,1.09e+08,0,0.034898,36.595,0,0,0
3,0.0029092,16.653,0.97791,377.02,0.2948,39.633,4.6341,2716.3,6.5777,2.1916,8.96e-05,3.0362,1.5176e+05,3.68e+07,0,0.019894,19.816,0,0,0,0.021976,1247.2,0.39912,1037.8,0.16554,62.598,3.6037,6384.3,5.0818,2.8701,6.64e-05,26.358,1.8991e+05,3.83e+07,0,0.12068,31.299,0,0,0
2,0.0042597,21.052,0.98452,680.02,0.28874,47.797,4.7752,4549.9,6.7508,2.2934,8.6e-05,3.3288,2.5136e+05,5.21e+07,0,0.034487,23.898,0,0,0,0.0070062,8.7681,0.98439,280.85,0.38547,27.511,4.1909,1658.5,5.7888,1.8522,0.000107,2.0906,1.6008e+05,4.39e+07,0,0.024716,13.755,0,0,0
2,0.0045568,13.405,0.99238,879.13,0.359,45.218,4.6716,5147.2,6.4044,2.028,0.000101,2.5027,5.3362e+05,1.31e+08,0,0.018316,22.609,0,0,0,0.0025492,19.098,0.99291,1347.3,0.30929,62.225,5.0135,8643.4,6.9457,2.1976,9.21e-05,3.0317,7.855e+05,1.99e+08,0,0.010576,31.112,0,0,0
3,0.016067,10.745,0.99074,580.47,0.49803,29.945,4.1562,2976.2,5.4469,1.757,0.00012,1.8302,4.067e+05,1.1e+08,0,0.060661,14.972,0,0,0,0.031117,553.38,0.50915,563.7,0.196,40.393,3.4749,3064.3,4.8598,2.773,7.09e-05,17.249,1.6928e+05,3.65e+07,0,0.14921,20.196,0,0,0
2,0.013795,7.437,0.99408,628.09,0.49169,30.559,4.1597,3201.9,5.4461,1.6859,0.000122,1.6661,4.4469e+05,1.13e+08,0,0.052129,15.28,0,0,0,0.0048648,48.678,0.92524,325.55,0.19977,28.715,4.2544,1851.8,6.5141,2.7123,6.75e-05,5.2964,1.9786e+05,5.28e+07,0,0.043867,14.357,0,0,0
1,0.0039109,11.626,0.9891,533.51,0.34806,38.98,4.5958,3304.7,6.3493,2.0091,9.93e-05,2.4667,3.1009e+05,7.87e+07,0,0.017684,19.49,0,0,0,0.013864,311.14,0.68081,487.39,0.15318,40.356,3.9605,2963.1,5.5751,2.9887,6.18e-05,13.321,1.7399e+05,3.82e+07,0,0.090441,20.178,0,0,0
1,0.0046661,9.528,0.99234,621.87,0.38738,37.877,4.4994,3592,6.1206,1.8793,0.000107,2.1429,4.9728e+05,1.47e+08,0,0.013687,18.938,0,0,0,0.062118,2292.5,0.051826,1208.9,0.25255,55.441,2.8688,5307,3.9364,2.5186,8.24e-05,34.14,1.409e+05,2.74e+07,0,0.21907,27.721,0,0,0
1,0.02561,2.5155,0.99316,183.81,0.61088,16.633,3.6243,901.94,4.5111,1.2718,0.000143,0.98622,1.5428e+05,5.01e+07,0,0.073771,8.3163,0,0,0,0.026408,264.27,0.72882,487.25,0.19352,34.084,3.7147,2607,5.1394,2.8564,6.79e-05,11.934,2.1082e+05,4.51e+07,0,0.13546,17.042,0,0,0
1,0.011023,6.0406,0.99295,428.55,0.5072,30.07,4.2476,2375,5.4941,1.6197,0.000125,1.5333,2.6066e+05,6.35e+07,0,0.035942,15.035,0,0,0,0.011718,167.93,0.82738,486.42,0.16154,34.506,3.8455,2717.8,5.8067,2.8045,6.81e-05,9.7605,2.9546e+05,8.04e+07,0,0.081863,17.253,0,0,0
2,0.021137,3.6479,0.99701,610.29,0.58749,29.786,4.1357,3095.4,5.1093,1.4199,0.000136,1.1609,4.8489e+05,1.44e+08,0,0.083372,14.893,0,0,0,0.0017924,18.825,0.9861,677.34,0.2802,56.833,4.9281,5384.6,6.9608,2.2324,8.84e-05,3.1986,3.47e+05,8.46e+07,0,0.0056338,28.416,0,0,0
3,0.007045,6.0323,0.98681,228.75,0.43609,27.157,4.1702,1437.3,5.617,1.7042,0.000116,1.7465,1.2095e+05,2.99e+07,0,0.021525,13.578,0,0,0,0.0017684,113.02,0.86459,417.32,0.13404,45.986,4.7223,3258.9,7.0368,3.1102,5.46e-05,8.2742,1.4653e+05,3.12e+07,0,0.018893,22.993,0,0,0
1,0.0046366,16.263,0.98259,467.14,0.30976,32.042,4.3512,2619.1,6.2225,2.156,9.23e-05,2.9063,3.0713e+05,7.97e+07,0,0.019233,16.021,0,0,0,0.033202,661.25,0.31289,481.18,0.19659,39.141,3.3101,2547.3,4.6428,2.7389,7.17e-05,18.961,81793,1.42e+07,0,0.15199,19.57,0,0,0
1,0.012264,4.7694,0.9898,233.86,0.50817,23.532,4.0287,1311.1,5.2477,1.551,0.000126,1.426,1.3964e+05,3.98e+07,0,0.042495,11.766,0,0,0,0.018606,268.11,0.73895,513.52,0.17167,36.679,3.8629,2862.9,5.4078,2.9222,6.43e-05,12.212,2.4552e+05,6.12e+07,0,0.10896,18.339,0,0,0
2,0.0073971,15.649,0.99261,1058.6,0.36447,47.212,4.587,6035.8,6.2997,2.0691,0.0001,2.603,5.9558e+05,1.43e+08,0,0.024068,23.606,0,0,0,0.010847,622.01,0.76734,1336.7,0.13186,67.679,4.2054,8753.8,5.9168,3.0514,5.99e-05,18.813,5.2429e+05,1.18e+08,0,0.077879,33.839,0,0,0
2,0.0069531,6.7184,0.9951,686.14,0.44077,37.61,4.4588,3836.9,5.8949,1.7266,0.000116,1.779,4.7818e+05,1.26e+08,0,0.025346,18.805,0,0,0,0.015953,459.76,0.57759,544.21,0.1546,45.955,3.856,3489.4,5.4553,2.9426,6.36e-05,16.123,1.1702e+05,2.15e+07,0,0.09956,22.977,0,0,0
1,0.015777,5.0015,0.9938,403.08,0.53531,26.734,4.1056,2119.4,5.2527,1.5509,0.000128,1.3911,2.9064e+05,8.21e+07,0,0.061675,13.367,0,0,0,0.014094,247.49,0.74106,477.89,0.15873,37.922,3.9491,2818.2,5.6327,2.9478,6.29e-05,11.847,1.9866e+05,4.37e+07,0,0.091996,18.961,0,0,0
3,0.0039431,21.235,0.98761,857.25,0.28969,46.149,4.707,5125.2,6.6739,2.277,8.75e-05,3.2876,4.7047e+05,1.16e+08,0,0.023836,23.075,0,0,0,0.02898,327.47,0.6579,478.62,0.19824,34.515,3.6004,2542.8,4.9894,2.8185,6.94e-05,13.274,1.9946e+05,4.5e+07,0,0.14292,17.258,0,0,0
2,0.0086716,7.9358,0.98866,349.9,0.44736,28.489,4.2215,1980.6,5.651,1.7631,0.000115,1.8325,2.023e+05,5e+07,0,0.029652,14.244,0,0,0,0.0093891,720.99,0.56636,831.33,0.12257,61.097,4.0205,5862,5.743,3.0465,5.92e-05,20.582,2.0939e+05,4.43e+07,0,0.068717,30.548,0,0,0
2,0.0064472,5.9893,0.99292,422.87,0.46442,37.49,4.508,2773.3,5.8717,1.6832,0.000118,1.6649,2.4882e+05,6.82e+07,0,0.025381,18.745,0,0,0,0.019947,184.71,0.92328,1203.9,0.19523,55.252,4.2516,7231.7,6.1081,2.9066,6.83e-05,9.7712,5.2339e+05,1.14e+08,0,0.1224,27.626,0,0,0
1,0.005544,11.03,0.98681,418.14,0.34337,31.093,4.3236,2378.1,6.0536,1.9936,9.92e-05,2.4458,2.4414e+05,6.21e+07,0,0.022822,15.546,0,0,0,0.0029792,10.891,0.99241,717.28,0.3774,54.567,4.9367,5321.3,6.6209,1.9594,0.000103,2.304,3.2345e+05,7.55e+07,0,0.01133,27.283,0,0,0
1,0.0024408,49.088,0.95714,572.6,0.18655,41.889,4.6712,3626.5,7.0041,2.7191,6.7e-05,5.4002,3.1131e+05,7.46e+07,0,0.024182,20.945,0,0,0,0.0046789,8.7303,0.98915,402.38,0.38699,36.254,4.4945,2609.4,6.1151,1.8719,0.000107,2.1148,2.1134e+05,5.36e+07,0,0.018085,18.127,0,0,0
2,0.01028,12.622,0.99151,743.63,0.39703,37.151,4.3696,4036.5,5.951,1.9749,0.000105,2.3189,4.4646e+05,1.14e+08,0,0.042818,18.575,0,0,0,0.031465,1107.6,0.31871,812.84,0.19066,51.588,3.3829,4467.6,4.7295,2.7752,7.05e-05,24.548,1.429e+05,2.69e+07,0,0.14859,25.794,0,0,0
2,0.005183,11.249,0.98833,482.16,0.40344,37.662,4.5139,3016.2,6.1394,1.9333,0.000107,2.2219,2.703e+05,6.57e+07,0,0.01606,18.831,0,0,0,0.0012143,22.798,0.98597,812.76,0.25607,71.005,5.137,7566.9,7.2822,2.3269,8.41e-05,3.5527,3.4612e+05,8.01e+07,0,0.0043786,35.503,0,0,0
